GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
838063124,20190413,201904,2019,2019.2822,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.58823529411765,4,"Domboshawa, Mashonaland East, Zimbabwe",ZI,ZI04,-17.6013,31.1363,-2310328,0,,,,,,,4,"Tembo, Mozambique (general), Mozambique",MZ,MZ00,-15.2,30.6833,-333612,20190413,https://www.herald.co.zw/remembering-chibaduras-last-days/
831213594,20190315,201903,2019,2019.2055,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,160,160,16,4,-4.0,4,2,4,-4.08300030993241,4,"Gokwe, Midlands, Zimbabwe",ZI,ZI02,-18.2048,28.9349,-2311604,0,,,,,,,5,"Zambezi, Zambéa, Mozambique",MZ,MZ09,-17.0,37.0,-335409,20190316,https://bulawayo24.com/news/national/158301
831989033,20190318,201903,2019,2019.2137,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-4.01721664275466,4,"Gokwe, Midlands, Zimbabwe",ZI,ZI02,-18.2048,28.9349,-2311604,0,,,,,,,5,"Zambezi, Zambéa, Mozambique",MZ,MZ09,-17.0,37.0,-335409,20190319,https://bulawayo24.com/index-id-news-sc-national-byo-158301.html
833858754,20190327,201903,2019,2019.2384,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-3.79310344827587,4,"Greystone Park, Harare, Zimbabwe",ZI,ZI10,-17.7475,31.1208,-2311867,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190327,https://zimbabwe-today.com/zim-grateful-for-global-support-2/
833312702,20190325,201903,2019,2019.2329,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-3.01587301587302,4,"Greystone Park, Harare, Zimbabwe",ZI,ZI10,-17.7475,31.1208,-2311867,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190325,https://bulawayo24.com/news/national/158977
833312819,20190325,201903,2019,2019.2329,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,051,051,05,1,3.4,16,1,16,-3.01587301587302,4,"Greystone Park, Harare, Zimbabwe",ZI,ZI10,-17.7475,31.1208,-2311867,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190325,https://bulawayo24.com/news/national/158977
833242393,20190324,201903,2019,2019.2301,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2.92721518987341,4,"Greystone Park, Harare, Zimbabwe",ZI,ZI10,-17.7475,31.1208,-2311867,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190324,https://www.chronicle.co.zw/ed-leads-nation-in-mourning-zimbabwe-grateful-for-international-support-after-disaster/
833242496,20190324,201903,2019,2019.2301,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,-2.92721518987341,4,"Greystone Park, Harare, Zimbabwe",ZI,ZI10,-17.7475,31.1208,-2311867,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190324,https://www.chronicle.co.zw/ed-leads-nation-in-mourning-zimbabwe-grateful-for-international-support-after-disaster/
832418079,20190321,201903,2019,2019.2219,ZWE,ZIMBABWE,ZWE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-5.44135429262395,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190321,https://www.expressandstar.com/news/world-news/2019/03/20/mozambique-mourns-and-zimbabwe-buries-dead-from-cyclone-idai/
833285283,20190325,201903,2019,2019.2329,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,3,8,-3.53383950706629,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190325,https://www.newsday.co.zw/2019/03/govt-set-to-ferry-fuel-by-road/
831980167,20190319,201903,2019,2019.2164,MOZ,MOZAMBIQUE,MOZ,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,6,3,6,-5.72564213186297,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,20190319,https://www.yahoo.com/news/mozambique-death-toll-cyclone-increase-significantly-red-cross-094947950.html
831960549,20190319,201903,2019,2019.2164,MOZ,BEIRA,MOZ,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,1,1,1,-6.37450199203187,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190319,https://weather.com/safety/floods/news/2019-03-19-cyclone-idai-mozambique-malawi-zimbabwe-photos
833217661,20190324,201903,2019,2019.2301,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,0874,087,08,2,10.0,8,1,8,-7.8125,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Telone, Zambéa, Mozambique",MZ,MZ09,-16.2331,38.8894,358772,20190324,https://bulawayo24.com/news/national/158963
831621197,20190318,201903,2019,2019.2137,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,020,020,02,1,3.0,38,14,38,-8.38556993814686,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190318,https://www.reuters.com/article/us-zimbabwe-cyclone/at-least-157-dead-in-zimbabwe-mozambique-as-cyclone-idai-leaves-trail-of-destruction-idUSKCN1QZ0OS
832150122,20190320,201903,2019,2019.2192,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-8.41121495327103,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190320,https://www.namibian.com.na/76788/read/157-dead-as-Cyclone-Idai-leaves-trail-of-destruction
832281754,20190320,201903,2019,2019.2192,MNC,EXXON,,,,,,MNC,,,,,,,,,,,,,0,070,070,07,2,7.0,6,3,6,-6.92736549524634,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,20190320,https://in.reuters.com/article/us-africa-cyclone/rescue-teams-race-to-save-hundreds-trapped-by-mozambique-cyclone-idINKCN1R10M1
832785473,20190322,201903,2019,2019.2247,ZWE,HARARE,ZWE,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,6,1,4,-5.93922651933701,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,-17.8178,31.0447,-2312291,0,,,,,,,1,Mozambique,MZ,MZ,-18.25,35.0,MZ,20190322,https://thewest.com.au/news/wa/former-perth-ambulance-officer-helping-rescue-and-aid-effort-in-zimbabwe-in-wake-of-cyclone-idai-ng-b881144020z
833495377,20190325,201903,2019,2019.2329,NGOHLHIRC,INTERNATIONAL FEDERATION OF RED CROSS AND RED CRESCENT,,IRC,,,,NGO,HLH,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,-1.85528756957329,4,"Kariba, Zimbabwe (general), Zimbabwe",ZI,ZI00,-16.5167,28.8,-2313388,0,,,,,,,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190325,https://www.voanews.com/a/un-launches-282-million-appeal-for-mozambique-cyclone-relief/4847553.html
833500401,20190325,201903,2019,2019.2329,NGOHLHIRC,INTERNATIONAL FEDERATION OF RED CROSS AND RED CRESCENT,,IRC,,,,NGO,HLH,,,,,,,,,,,,0,070,070,07,2,7.0,8,2,8,-1.27388535031847,4,"Kariba, Zimbabwe (general), Zimbabwe",ZI,ZI00,-16.5167,28.8,-2313388,0,,,,,,,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190325,https://www.hawaiitelegraph.com/news/260116964/un-launches-282-million-appeal-for-mozambique-cyclone-relief
833528814,20190326,201903,2019,2019.2356,NGOHLHIRC,INTERNATIONAL FEDERATION OF RED CROSS AND RED CRESCENT,,IRC,,,,NGO,HLH,,,,,,,,,,,,0,070,070,07,2,7.0,28,7,28,-1.37555309552826,4,"Kariba, Zimbabwe (general), Zimbabwe",ZI,ZI00,-16.5167,28.8,-2313388,0,,,,,,,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190326,https://www.russiaherald.com/news/260116964/un-launches-282-million-appeal-for-mozambique-cyclone-relief
