GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
874832072,20190924,201909,2019,2019.7233,,,,,,,,,,,USA,JACKSONVILLE,USA,,,,,,,,1,036,036,03,1,4.0,16,1,16,-3.26037912548146,0,,,,,,,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,20190924,https://www.news4jax.com/weather/hurricane-dorian/wjxt-original-document-highlights-destruction-dedication-in-bahamas
874966923,20190924,201909,2019,2019.7233,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.90677966101695,0,,,,,,,4,"Bootle Bay, West Grand Bahama, Bahamas, The",BF,BF54,26.6167,-78.9167,-1542900,4,"Bootle Bay, West Grand Bahama, Bahamas, The",BF,BF54,26.6167,-78.9167,-1542900,20190924,http://www.thebahamasweekly.com/publish/community/BTC_Makes_Great_Progress_with_Restoration_of_Grand_Bahama_Mobile_Network63283.shtml
875000923,20190924,201909,2019,2019.7233,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,080,080,08,2,5.0,1,1,1,3.49854227405247,0,,,,,,,3,"North Miami, Florida, United States",US,USFL,25.8901,-80.1867,287837,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,http://blogs.jwu.edu/news/jwu-north-miami-hurricane-dorian-relief-efforts
875492913,20190926,201909,2019,2019.7288,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.77272727272727,0,,,,,,,5,"Cat Island, Cat Island, Bahamas, The",BF,BF06,24.335,-75.4575,-1542972,5,"Cat Island, Cat Island, Bahamas, The",BF,BF06,24.335,-75.4575,-1542972,20190926,https://thenassauguardian.com/2019/09/26/father-has-lost-hope-of-finding-sons-body/
875501151,20190926,201909,2019,2019.7288,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,-1.5748031496063,0,,,,,,,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190926,https://thenassauguardian.com/2019/09/26/front-porch-letter-to-young-bahamians-after-hurricane-dorian/
875489520,20190926,201909,2019,2019.7288,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.569259962049339,0,,,,,,,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190926,https://missoulian.com/news/local/miss-montana-to-the-bahamas-with-food-and-love/article_95f693a9-732a-55f8-9603-b4c7de16924d.html
875544015,20190926,201909,2019,2019.7288,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.36363636363637,0,,,,,,,2,"Puerto Rico, United States",US,USPR,18.2766,-66.335,PR,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.adventistreview.org/church-news/story14061-in-the-bahamas-adventists-ramp-up-relief-efforts-amid-death-and-devastation
875300144,20190924,201909,2019,2019.7233,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.45310435931308,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,United States,US,US,39.828175,-98.5795,US,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190925,http://www.tribune242.com/news/2019/sep/25/dpm-no-room-for-bribe-paying/
874584572,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,HRV,CROATIA,HRV,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.45821325648415,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Croatia,HR,HR,45.166667,15.5,HR,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190923,https://mainecampus.com/2019/09/annual-fair-encourages-students-to-go-abroad/
874628658,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,036,036,03,1,4.0,14,6,14,-2.46707484550048,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190923,https://1045freshradio.ca/news/5938107/pierre-poilievre-carleton/
874746214,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.08892921960073,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Beverly Hills, Texas, United States",US,USTX,31.5216,-97.1539,1351989,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190923,https://hollywoodlife.com/2019/09/23/bethenny-frankel-helping-bahamas-hurricane-victims-relief-efforts-support-interview/
874536852,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,3,1,2,-1.47058823529411,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Deseret, Utah, United States",US,USUT,39.2869,-112.653,1427343,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190923,https://www.deseret.com/utah/2019/9/22/20878483/photos-utah-scout-working-toward-his-eagle-sending-care-packages-and-love-to-the-bahamas
875728516,20190927,201909,2019,2019.7315,GOV,PRESIDENT,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.93312434691745,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Nakuru, Rift Valley, Kenya",KE,KE08,-0.283333,36.0667,-2258197,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190927,https://www.africanews.com/2019/09/27/world-s-best-teacher-from-kenya-meets-trump-to-address-united-nations-assembly/
875760829,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0231,023,02,1,3.4,6,1,6,1.953125,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"University Of Miami, Florida, United States",US,USFL,25.7195,-80.2787,292693,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190927,https://www.themiamihurricane.com/2019/09/27/in-the-aftermath-of-hurricane-dorian-the-frost-school-of-music-will-host-a-benefit-concert-to-raise-money-for-the-bahamas/
875760830,20190927,201909,2019,2019.7315,BHS,BAHAMA,BHS,,,,,,,,USAEDU,MIAMI,USA,,,,,EDU,,,1,0231,023,02,1,3.4,1,1,1,1.953125,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"University Of Miami, Florida, United States",US,USFL,25.7195,-80.2787,292693,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190927,https://www.themiamihurricane.com/2019/09/27/in-the-aftermath-of-hurricane-dorian-the-frost-school-of-music-will-host-a-benefit-concert-to-raise-money-for-the-bahamas/
876582587,20191001,201910,2019,2019.7425,CVL,RESIDENTS,,,,,,CVL,,,GBR,GREAT BRITAIN,GBR,,,,,,,,0,080,080,08,2,5.0,5,1,5,2.47349823321555,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20191001,http://www.thebahamasweekly.com/publish/bis-news-updates/PM_Minnis_Distinguished_Lecture_Series_Celebration_of_290_Years_of_Parliamentary_Democracy63367.shtml
876527552,20191001,201910,2019,2019.7425,BHS,BAHAMIAN,BHS,,,,,,,,CUB,CUBAN,CUB,,,,,,,,1,060,060,06,2,6.0,9,1,9,3.84615384615384,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,23.1319,-82.3642,-1628751,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20191001,https://www.winnipegfreepress.com/opinion/analysis/world-could-learn-from-cuban-internationalism-561842632.html
876481466,20191001,201910,2019,2019.7425,BHS,BAHAMA,BHS,,,,,,,,GUY,GUYANESE,GUY,,,,,,,,1,043,043,04,1,2.8,4,2,4,-0.59100731599365,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Timehri, Demerara-Mahaica, Guyana",GY,GY12,6.50003,-58.2637,11383419,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20191001,https://www.stabroeknews.com/2019/10/01/news/guyana/twelve-guyanese-opted-to-return-from-hurricane-ravaged-bahamas/
874207814,20190921,201909,2019,2019.7151,JUD,FEDERAL JUDGE,,,,,,JUD,,,UAF,TERRORIST,,,,,,UAF,,,1,016,016,01,1,-2.0,135,45,135,-10.880829015544,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190921,http://www.heaven1460.com/news/a-former-american-airlines-mechanic-accused-of-sabotaging-a-passenger-aircraft-pleads-not-guilty/
875079290,20190925,201909,2019,2019.726,MIL,MILITARY,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-5.94855305466238,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Puerto Rico,RQ,RQ,18.2359,-66.4838,RQ,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190925,https://www.upi.com/Top_News/World-News/2019/09/22/Puerto-Rico-braces-for-mudslides-from-Tropical-Storm-Karen/8331569156138/
875142870,20190925,201909,2019,2019.726,IGOUNO,THE UN,,UNO,,,,IGO,,,BUS,BUSINESS,,,,,,BUS,,,1,043,043,04,1,2.8,2,1,2,-1.78571428571429,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190925,https://www.insurancejournal.com/news/international/2019/09/25/541121.htm
875142873,20190925,201909,2019,2019.726,IGOUNO,THE UN,,UNO,,,,IGO,,,BUS,BUSINESS,,,,,,BUS,,,1,046,046,04,1,7.0,2,1,2,-1.78571428571429,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190925,https://www.insurancejournal.com/news/international/2019/09/25/541121.htm
875142880,20190925,201909,2019,2019.726,IGOUNO,THE UN,,UNO,,,,IGO,,,GOV,GOVERNMENT,,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-1.78571428571429,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190925,https://www.insurancejournal.com/news/international/2019/09/25/541121.htm
875329312,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.59701492537314,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Tampa Bay, Florida, United States",US,USFL,27.765,-82.5825,294169,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190925,https://www.baynews9.com/fl/tampa/news/2019/09/25/manatee-teen-nicknamed--anchorman--recovers-from-freak-boat-accident
876172483,20190929,201909,2019,2019.737,BHS,BAHAMA,BHS,,,,,,,,NGOCHR,HABITAT FOR HUMANITY,,,,CHR,,NGO,,,1,042,042,04,1,1.9,3,1,3,0.7181328545781,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Lake County, Florida, United States",US,USFL,28.7919,-81.7915,308551,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190929,https://www.dailycommercial.com/news/20190929/habitat-lake-inmates-to-build-shelters-for-aid-workers
876172904,20190929,201909,2019,2019.737,NGOCHR,HABITAT FOR HUMANITY,,,,CHR,,NGO,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.7181328545781,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Lake County, Florida, United States",US,USFL,28.7919,-81.7915,308551,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190929,https://www.dailycommercial.com/news/20190929/habitat-lake-inmates-to-build-shelters-for-aid-workers
876056234,20190929,201909,2019,2019.737,BHS,BAHAMA,BHS,,,,,,,,USA,VIRGINIA,USA,,,,,,,,0,013,013,01,1,0.4,6,1,6,1.34408602150538,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190929,https://www.sfchronicle.com/news/article/Displaced-students-from-Bahamas-arrive-at-Hampton-14472854.php
875956267,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,0,046,046,04,1,7.0,4,4,4,-3.19905213270142,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190928,https://www.thewesternstar.com/opinion/regional-perspectives/bill-black-trudeaus-latest-problems-repeat-a-problematic-pattern-357716/
875956269,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,0,071,071,07,2,7.4,4,4,4,-3.19905213270142,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190928,https://www.thewesternstar.com/opinion/regional-perspectives/bill-black-trudeaus-latest-problems-repeat-a-problematic-pattern-357716/
875974090,20190928,201909,2019,2019.7342,GOV,PRESIDENT,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.52890587673196,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Nakuru, Rift Valley, Kenya",KE,KE08,-0.283333,36.0667,-2258197,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190928,https://www.africanews.com/2019/09/28/world-s-best-teacher-from-kenya-meets-trump-to-address-united-nations-assembly/
875988311,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,042,042,04,1,1.9,6,3,6,1.32850241545893,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Hampton University, Virginia, United States",US,USVA,37.023,-76.3334,1478719,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190928,https://www.sfgate.com/news/article/Displaced-students-from-Bahamas-arrive-at-Hampton-14472854.php
875988317,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,USA,VIRGINIA,USA,,,,,,,,0,013,013,01,1,0.4,36,6,36,1.327212255794,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190928,https://www.sfgate.com/news/article/Displaced-students-from-Bahamas-arrive-at-Hampton-14472854.php
876286328,20190930,201909,2019,2019.7397,BHS,BAHAMA,BHS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,061,061,06,2,6.4,2,1,2,-2.82764811490126,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,China,CH,CH,35.0,105.0,CH,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190930,https://www.politico.com/newsletters/florida-playbook/2019/09/30/the-waiting-game-for-rights-restoration-a-military-officer-did-what-at-mar-a-lago-visit-florida-is-back-an-awful-florida-prisons-story-482929
876371075,20190930,201909,2019,2019.7397,BHS,BAHAMA,BHS,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.02040816326531,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Mexico,MX,MX,23.0,-102.0,MX,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190930,https://www.wunc.org/post/some-veterans-underwater-adventures-bring-solitude-and-therapeutic-benefits
874794795,20190924,201909,2019,2019.7233,BHS,BAHAMA,BHS,,,,,,,,ABW,ARUBA,ABW,,,,,,,,1,043,043,04,1,2.8,8,1,8,3.48432055749129,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Aruba,AA,AA,12.5,-69.966667,AA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,https://www.rep-am.com/obituaries/2019/09/23/hazel-conner/
874874472,20190924,201909,2019,2019.7233,BHS,BAHAMA,BHS,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.87847730600293,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Germany,GM,GM,51.5,10.5,GM,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,https://www.devex.com/news/it-is-up-to-us-to-do-something-different-on-climate-ifrc-president-says-95666
875008465,20190924,201909,2019,2019.7233,MIL,MILITARY,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-5.64784053156146,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,Puerto Rico,RQ,RQ,18.2359,-66.4838,RQ,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,https://www.upi.com/Top_News/World-News/2019/09/22/Tropical-Storm-Karen-begins-drenching-Puerto-Rico/8331569156138/
874789638,20190924,201909,2019,2019.7233,TUR,ANKARA,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-0.84269662921348,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,https://www.dailysabah.com/columns/duran-burhanettin/2019/09/24/turkeys-urgent-un-agenda
875054403,20190924,201909,2019,2019.7233,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.41509433962265,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,3,"Gainesville, Florida, United States",US,USFL,29.6516,-82.3248,282874,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,https://www.wcjb.com/content/news/Gainesville-Office-Depot-OfficeMax-stores-to-host-Bahamas-Hurricane-Relief-Drive-561266461.html
874926913,20190924,201909,2019,2019.7233,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.334821428571431,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,https://www.christianheadlines.com/columnists/denison-forum/bachelorette-party-turns-into-mission-trip-how-social-media-is-changing-the-way-we-experience-reality.html
875047381,20190924,201909,2019,2019.7233,BHS,BAHAMA,BHS,,,,,,,,USA,VIRGINIA,USA,,,,,,,,0,013,013,01,1,0.4,12,2,12,1.91011235955057,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190924,http://www.dailypress.com/news/dp-nws-hampton-bahamas-0925-20190924-j5q677zhyrfs3f3gl5g3gcnv5m-story.html
875556428,20190926,201909,2019,2019.7288,GOV,MAYOR,,,,,,GOV,,,USA,NEW ORLEANS,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.6260162601626,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,4,"Progreso, Oaxaca, Mexico",MX,MX20,16.5936,-96.5025,-1689951,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190926,https://www.wdsu.com/article/disney-cruise-line-expanding-voyages-in-new-orleans/29249646
874405939,20190922,201909,2019,2019.7178,BHS,BAHAMIAN,BHS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,16,4,16,5.09195020296923,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190922,http://www.china.org.cn/world/Off_the_Wire/2019-09/22/content_75232795.htm
874373383,20190922,201909,2019,2019.7178,USA,UNITED STATES,USA,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,0874,087,08,2,10.0,1,1,1,-3.67647058823529,1,Greenland,GL,GL,72.0,-40.0,GL,1,Sweden,SW,SW,62.0,15.0,SW,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190922,https://www.thetimes.co.uk/edition/ireland/ireland-is-making-a-big-splash-in-fight-to-save-the-planet-wj0fmlbc6
875634020,20190927,201909,2019,2019.7315,USA,NEW YORK,USA,,,,,,,,GUY,GUYANA,GUY,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.98913043478261,1,Guyana,GY,GY,5.0,-59.0,GY,1,Guyana,GY,GY,5.0,-59.0,GY,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190927,http://grenadachronicle.com/caribbean-news-roundup-sept-26-2019/
875420269,20190926,201909,2019,2019.7288,USA,NEW YORK,USA,,,,,,,,GUY,GUYANA,GUY,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.9810298102981,1,Guyana,GY,GY,5.0,-59.0,GY,1,Guyana,GY,GY,5.0,-59.0,GY,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190926,http://www.dominicanrepublicpost.com/caribbean-news-roundup-sept-26-2019/
875096408,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,031,031,03,1,5.2,2,1,2,-0.73260073260074,1,Jamaica,JM,JM,18.25,-77.5,JM,1,Jamaica,JM,JM,18.25,-77.5,JM,4,"New Providence, Bahamas, The (general), Bahamas, The",BF,BF00,25.0333,-77.4,-1543842,20190925,http://www.jamaicaobserver.com/news/jamaicans-in-bahamas-step-up-to-help_175443
874843589,20190924,201909,2019,2019.7233,BHS,BAHAMA,BHS,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,031,031,03,1,5.2,6,1,6,-0.73260073260074,1,Jamaica,JM,JM,18.25,-77.5,JM,1,Jamaica,JM,JM,18.25,-77.5,JM,4,"New Providence, Bahamas, The (general), Bahamas, The",BF,BF00,25.0333,-77.4,-1543842,20190924,http://www.jamaicaobserver.com/news/jamaicans-in-bahamas-step-up-to-help_175443?profile=1373
875305992,20190925,201909,2019,2019.726,NLD,HOLLAND,NLD,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,2,1,2,5.81793292265572,1,Netherlands,NL,NL,52.5,5.75,NL,4,"Half Moon Cay, Departamento de Islas de la Bahia, Honduras",HO,HO11,16.4667,-85.8833,-1126293,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190925,https://www.prnewswire.com/news-releases/carnival-corporation-government-of-the-bahamas-sign-agreements-to-develop-two-new-destination-projects-300925519.html
875491403,20190926,201909,2019,2019.7288,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,046,046,04,1,7.0,2,1,2,-1.51515151515151,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,5,"North Eleuthera, North Eleuthera, Bahamas, The",BF,BF48,25.4628,-76.6756,11057049,5,"North Eleuthera, North Eleuthera, Bahamas, The",BF,BF48,25.4628,-76.6756,11057049,20190926,https://thenassauguardian.com/2019/09/26/pm-to-travel-to-united-nations/
875491506,20190926,201909,2019,2019.7288,USA,UNITED STATES,USA,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,042,042,04,1,1.9,2,1,2,-1.51515151515151,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,5,"North Eleuthera, North Eleuthera, Bahamas, The",BF,BF48,25.4628,-76.6756,11057049,5,"North Eleuthera, North Eleuthera, Bahamas, The",BF,BF48,25.4628,-76.6756,11057049,20190926,https://thenassauguardian.com/2019/09/26/pm-to-travel-to-united-nations/
875548072,20190926,201909,2019,2019.7288,LCA,SAINT LUCIAN,LCA,,,,,,,,LCACOP,SAINT LUCIA,LCA,,,,,COP,,,1,051,051,05,1,3.4,2,1,2,5.26315789473685,1,Saint Lucia,ST,ST,13.883333,-60.966667,ST,1,Saint Lucia,ST,ST,13.883333,-60.966667,ST,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190926,https://www.stlucianewsonline.com/saint-lucian-police-officers-honored-for-their-involvement-in-post-hurricane-maria-relief-efforts/
876582588,20191001,201910,2019,2019.7425,CVL,RESIDENTS,,,,,,CVL,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,080,080,08,2,5.0,2,1,2,2.47349823321555,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20191001,http://www.thebahamasweekly.com/publish/bis-news-updates/PM_Minnis_Distinguished_Lecture_Series_Celebration_of_290_Years_of_Parliamentary_Democracy63367.shtml
876521241,20190930,201909,2019,2019.7397,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-0.75,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20191001,http://jonesbahamas.com/govt-accesses-100-million-idb-loan/
876521248,20190930,201909,2019,2019.7397,GOV,PRIME MINISTER,,,,,,GOV,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,1,040,040,04,1,1.0,2,1,2,-0.75,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20191001,http://jonesbahamas.com/govt-accesses-100-million-idb-loan/
